3800,2022-05-27 13:37:46,11,8.0
3801,2022-05-27 13:37:48,11,8.0
3802,2022-05-27 13:37:49,11,3.0
3803,2022-05-27 13:37:59,11,18.0
3804,2022-05-27 13:38:06,11,8.0
3805,2022-05-27 13:38:07,11,8.0
3806,2022-05-27 13:38:08,11,8.0
3807,2022-05-27 13:38:13,11,18.0
3808,2022-05-27 13:38:15,11,18.0
3809,2022-05-27 13:38:16,11,8.0
3810,2022-05-27 13:38:42,11,8.0
3811,2022-05-27 13:39:10,11,18.0
3812,2022-05-27 13:39:20,11,13.0
3813,2022-05-27 13:39:40,11,8.0
3814,2022-05-27 13:39:42,11,8.0
3815,2022-05-27 13:44:05,11,18.0
3816,2022-05-27 13:44:06,11,18.0
3817,2022-05-27 13:44:07,11,18.0
3818,2022-05-27 13:44:06,11,2.0
3819,2022-05-27 13:44:07,11,2.0
3820,2022-05-27 13:44:08,11,2.0
3821,2022-05-27 13:44:08,11,18.0
3822,2022-05-27 13:44:10,11,2.0
3823,2022-05-27 13:44:11,11,18.0
3824,2022-05-27 13:46:52,11,12.0
3825,2022-05-27 13:46:54,11,8.0
3826,2022-05-27 13:46:54,11,18.0
3827,2022-05-27 13:47:00,11,2.0
3828,2022-05-27 13:49:09,4,16.0
3829,2022-05-27 13:49:15,4,3.0
3830,2022-05-27 13:49:18,11,12.0
3831,2022-05-27 13:49:21,11,8.0
3832,2022-05-27 13:50:20,4,13.0
3833,2022-05-27 13:50:27,4,5.0
3834,2022-05-27 13:52:08,11,18.0
3835,2022-05-27 13:52:14,11,2.0
3836,2022-05-27 13:55:20,11,12.0
3837,2022-05-27 13:55:21,11,12.0
3838,2022-05-27 13:55:22,11,8.0
3839,2022-05-27 13:55:24,11,8.0
3840,2022-05-27 13:55:42,11,12.0
3841,2022-05-27 13:55:47,11,8.0
3842,2022-05-27 13:55:53,11,12.0
3843,2022-05-27 13:55:56,11,18.0
3844,2022-05-27 13:55:58,11,8.0
3845,2022-05-27 13:55:59,11,2.0
3846,2022-05-27 13:55:60,11,18.0
3847,2022-05-27 13:55:61,11,18.0
3848,2022-05-27 13:55:61,11,2.0
3849,2022-05-27 13:55:64,11,2.0
3850,2022-05-27 13:56:05,11,18.0
3851,2022-05-27 13:56:08,11,8.0
3852,2022-05-27 13:57:38,0,14.0
3853,2022-05-27 13:57:47,0,5.0
3854,2022-05-27 13:58:21,6,15.0
3855,2022-05-27 13:58:23,11,18.0
3856,2022-05-27 13:58:24,11,18.0
3857,2022-05-27 13:58:24,11,2.0
3858,2022-05-27 13:58:47,11,12.0
3859,2022-05-27 13:58:48,11,12.0
3860,2022-05-27 13:58:49,11,8.0
3861,2022-05-27 13:58:51,11,8.0
3862,2022-05-27 13:58:55,0,15.0
3863,2022-05-27 13:58:57,0,15.0
3864,2022-05-27 13:58:58,6,2.0
3865,2022-05-27 13:59:15,6,12.0
3866,2022-05-27 13:59:18,0,8.0
3867,2022-05-27 13:59:22,0,8.0
3868,2022-05-27 13:59:25,6,3.0
3869,2022-05-27 13:59:33,11,18.0
3870,2022-05-27 13:59:35,11,2.0
3871,2022-05-27 13:59:37,0,18.0
3872,2022-05-27 13:59:41,11,18.0
3873,2022-05-27 13:59:42,11,2.0
3874,2022-05-27 14:00:00,11,12.0
3875,2022-05-27 14:00:01,11,8.0
3876,2022-05-27 14:00:02,6,13.0
3877,2022-05-27 14:00:19,6,5.0
3878,2022-05-27 14:00:21,0,8.0
3879,2022-05-27 14:00:54,11,18.0
3880,2022-05-27 14:00:56,11,2.0
3881,2022-05-27 14:00:57,11,18.0
3882,2022-05-27 14:00:57,11,2.0
3883,2022-05-27 14:01:00,11,18.0
3884,2022-05-27 14:01:01,11,2.0
3885,2022-05-27 14:01:22,11,12.0
3886,2022-05-27 14:01:23,11,8.0
3887,2022-05-27 14:01:23,11,12.0
3888,2022-05-27 14:01:23,11,8.0
3889,2022-05-27 14:01:24,11,12.0
3890,2022-05-27 14:01:25,11,8.0
3891,2022-05-27 14:01:39,0,15.0
3892,2022-05-27 14:01:44,6,15.0
3893,2022-05-27 14:01:46,0,4.0
3894,2022-05-27 14:01:48,6,4.0
3895,2022-05-27 14:01:55,11,18.0
3896,2022-05-27 14:02:00,6,14.0
3897,2022-05-27 14:02:02,11,3.0
3898,2022-05-27 14:02:03,0,14.0
3899,2022-05-27 14:02:07,11,13.0
3900,2022-05-27 14:02:13,0,8.0
3901,2022-05-27 14:02:15,11,8.0
3902,2022-05-27 14:02:20,0,18.0
3903,2022-05-27 14:02:37,0,4.0
3904,2022-05-27 14:02:38,6,4.0
3905,2022-05-27 14:02:46,11,18.0
3906,2022-05-27 14:02:47,11,2.0
3907,2022-05-27 14:02:48,11,12.0
3908,2022-05-27 14:02:49,11,8.0
3909,2022-05-27 14:04:09,11,12.0
3910,2022-05-27 14:04:10,11,8.0
3911,2022-05-27 14:04:11,11,12.0
3912,2022-05-27 14:04:12,11,8.0
3913,2022-05-27 14:10:01,6,14.0
3914,2022-05-27 14:10:04,6,5.0
3915,2022-05-27 14:11:30,6,15.0
3916,2022-05-27 14:11:32,6,4.0
3917,2022-05-27 14:13:26,11,18.0
3918,2022-05-27 14:13:27,11,2.0
3919,2022-05-27 14:13:30,5,12.0
3920,2022-05-27 14:13:45,5,4.0
3921,2022-05-27 14:13:57,5,14.0
3922,2022-05-27 14:14:12,5,4.0
3923,2022-05-27 14:14:33,5,14.0
3924,2022-05-27 14:14:37,5,4.0
3925,2022-05-27 14:15:10,5,14.0
3926,2022-05-27 14:15:23,5,2.0
3927,2022-05-27 14:16:45,11,18.0
3928,2022-05-27 14:16:46,11,2.0
3929,2022-05-27 14:16:51,11,12.0
3930,2022-05-27 14:16:53,11,8.0
3931,2022-05-27 14:17:29,6,14.0
3932,2022-05-27 14:17:35,11,18.0
3933,2022-05-27 14:17:37,11,2.0
3934,2022-05-27 14:17:38,6,4.0
3935,2022-05-27 14:18:18,11,18.0
3936,2022-05-27 14:18:19,11,18.0
3937,2022-05-27 14:18:20,11,2.0
3938,2022-05-27 14:18:21,11,2.0
3939,2022-05-27 14:18:30,11,12.0
3940,2022-05-27 14:18:39,11,8.0
3941,2022-05-27 14:18:44,11,18.0
3942,2022-05-27 14:18:50,11,18.0
3943,2022-05-27 14:18:51,6,14.0
3944,2022-05-27 14:18:52,11,2.0
3945,2022-05-27 14:18:55,6,5.0
3946,2022-05-27 14:19:06,11,18.0
3947,2022-05-27 14:19:07,11,2.0
3948,2022-05-27 14:23:43,0,18.0
3949,2022-05-27 14:23:53,0,18.0
3950,2022-05-27 14:24:01,0,5.0
3951,2022-05-27 14:24:08,0,5.0
3952,2022-05-27 14:30:12,11,18.0
3953,2022-05-27 14:30:12,0,15.0
3954,2022-05-27 14:30:14,0,15.0
3955,2022-05-27 14:30:19,11,12.0
3956,2022-05-27 14:30:26,11,8.0
3957,2022-05-27 14:30:27,0,8.0
3958,2022-05-27 14:30:31,11,12.0
3959,2022-05-27 14:30:32,0,8.0
3960,2022-05-27 14:30:33,11,8.0
3961,2022-05-27 14:30:36,0,18.0
3962,2022-05-27 14:30:40,0,18.0
3963,2022-05-27 14:30:42,0,2.0
3964,2022-05-27 14:30:44,0,3.0
3965,2022-05-27 14:31:37,0,12.0
3966,2022-05-27 14:31:40,0,8.0
3967,2022-05-27 14:31:49,0,13.0
3968,2022-05-27 14:31:57,0,8.0
3969,2022-05-27 14:34:22,11,18.0
3970,2022-05-27 14:34:23,11,2.0
3971,2022-05-27 14:34:33,0,18.0
3972,2022-05-27 14:34:51,0,4.0
3973,2022-05-27 14:35:04,0,14.0
3974,2022-05-27 14:35:05,0,5.0
3975,2022-05-27 14:35:49,11,18.0
3976,2022-05-27 14:35:50,11,18.0
3977,2022-05-27 14:35:54,11,3.0
3978,2022-05-27 14:35:55,11,3.0
3979,2022-05-27 14:36:24,0,15.0
3980,2022-05-27 14:36:38,0,8.0
3981,2022-05-27 14:38:41,0,18.0
3982,2022-05-27 14:38:42,11,13.0
3983,2022-05-27 14:38:43,11,13.0
3984,2022-05-27 14:38:46,11,3.0
3985,2022-05-27 14:38:49,11,13.0
3986,2022-05-27 14:38:54,0,5.0
3987,2022-05-27 14:38:55,11,8.0
3988,2022-05-27 14:38:56,11,8.0
3989,2022-05-27 14:39:19,0,18.0
3990,2022-05-27 14:39:21,0,2.0
3991,2022-05-27 14:39:38,0,12.0
3992,2022-05-27 14:39:40,0,2.0
3993,2022-05-27 14:40:06,0,15.0
3994,2022-05-27 14:40:17,0,8.0
3995,2022-05-27 14:41:24,11,12.0
3996,2022-05-27 14:41:25,11,8.0
3997,2022-05-27 14:41:31,11,12.0
3998,2022-05-27 14:41:32,11,8.0
3999,2022-05-27 14:42:46,11,18.0
4000,2022-05-27 14:42:47,11,2.0
4001,2022-05-27 14:43:58,11,18.0
4002,2022-05-27 14:43:59,11,8.0
4003,2022-05-27 14:46:46,11,18.0
4004,2022-05-27 14:46:50,11,8.0
4005,2022-05-27 14:47:44,11,12.0
4006,2022-05-27 14:47:45,11,2.0
4007,2022-05-27 14:50:17,11,12.0
4008,2022-05-27 14:50:26,11,3.0
4009,2022-05-27 14:50:31,11,13.0
4010,2022-05-27 14:50:35,11,8.0
4011,2022-05-27 14:54:14,0,15.0
4012,2022-05-27 14:54:44,0,5.0
4013,2022-05-27 14:54:50,11,18.0
4014,2022-05-27 14:54:56,11,18.0
4015,2022-05-27 14:54:58,11,18.0
4016,2022-05-27 14:54:59,11,3.0
4017,2022-05-27 14:55:00,11,3.0
4018,2022-05-27 14:55:02,11,3.0
4019,2022-05-27 14:55:05,11,13.0
4020,2022-05-27 14:55:06,11,13.0
4021,2022-05-27 14:55:08,11,13.0
4022,2022-05-27 14:55:09,11,2.0
4023,2022-05-27 14:55:10,11,8.0
4024,2022-05-27 14:55:11,11,2.0
4025,2022-05-27 14:55:38,11,12.0
4026,2022-05-27 14:55:39,11,8.0
4027,2022-05-27 14:55:48,11,18.0
4028,2022-05-27 14:55:49,11,2.0
4029,2022-05-27 14:55:51,11,18.0
4030,2022-05-27 14:55:53,11,2.0
4031,2022-05-27 14:56:41,11,18.0
4032,2022-05-27 14:56:42,11,2.0
4033,2022-05-27 14:59:21,11,12.0
4034,2022-05-27 14:59:22,11,8.0
4035,2022-05-27 14:59:38,11,12.0
4036,2022-05-27 14:59:39,11,8.0
4037,2022-05-27 14:59:40,11,12.0
4038,2022-05-27 14:59:41,11,8.0
4039,2022-05-27 14:59:42,11,12.0
4040,2022-05-27 14:59:43,11,8.0
4041,2022-05-27 14:59:54,0,18.0
4042,2022-05-27 15:00:01,0,18.0
4043,2022-05-27 15:00:26,0,5.0
4044,2022-05-27 15:00:28,0,5.0
4045,2022-05-27 15:00:43,11,18.0
4046,2022-05-27 15:01:05,11,8.0
4047,2022-05-27 15:01:57,11,18.0
4048,2022-05-27 15:01:59,11,2.0
4049,2022-05-27 15:03:21,11,18.0
4050,2022-05-27 15:03:22,11,2.0
4051,2022-05-27 15:03:28,11,18.0
4052,2022-05-27 15:03:29,11,2.0
4053,2022-05-27 15:03:38,11,12.0
4054,2022-05-27 15:03:39,11,8.0
4055,2022-05-27 15:03:56,11,12.0
4056,2022-05-27 15:03:57,11,8.0
4057,2022-05-27 15:04:08,11,18.0
4058,2022-05-27 15:04:09,11,2.0
4059,2022-05-27 15:05:16,0,15.0
4060,2022-05-27 15:05:17,0,15.0
4061,2022-05-27 15:05:35,0,8.0
4062,2022-05-27 15:05:37,0,8.0
4063,2022-05-27 15:05:56,11,12.0
4064,2022-05-27 15:05:57,11,8.0
4065,2022-05-27 15:06:27,11,18.0
4066,2022-05-27 15:06:28,0,18.0
4067,2022-05-27 15:06:29,11,2.0
4068,2022-05-27 15:06:30,11,2.0
4069,2022-05-27 15:06:32,11,18.0
4070,2022-05-27 15:06:35,11,2.0
4071,2022-05-27 15:06:45,11,18.0
4072,2022-05-27 15:06:46,11,2.0
4073,2022-05-27 15:06:48,11,18.0
4074,2022-05-27 15:06:56,11,3.0
4075,2022-05-27 15:07:01,11,12.0
4076,2022-05-27 15:07:02,11,8.0
4077,2022-05-27 15:07:29,11,13.0
4078,2022-05-27 15:07:34,11,2.0
4079,2022-05-27 15:08:50,11,18.0
4080,2022-05-27 15:08:52,11,2.0
4081,2022-05-27 15:09:25,11,12.0
4082,2022-05-27 15:09:26,11,8.0
4083,2022-05-27 15:09:27,11,12.0
4084,2022-05-27 15:09:31,11,2.0
4085,2022-05-27 15:10:12,11,18.0
4086,2022-05-27 15:10:13,11,2.0
4087,2022-05-27 15:10:39,11,12.0
4088,2022-05-27 15:10:42,11,8.0
4089,2022-05-27 15:10:57,0,15.0
4090,2022-05-27 15:11:02,0,15.0
4091,2022-05-27 15:11:04,0,4.0
4092,2022-05-27 15:11:05,0,4.0
4093,2022-05-27 15:11:12,11,18.0
4094,2022-05-27 15:11:14,11,2.0
4095,2022-05-27 15:11:19,0,14.0
4096,2022-05-27 15:11:26,0,2.0
4097,2022-05-27 15:11:45,0,12.0
4098,2022-05-27 15:11:53,0,4.0
4099,2022-05-27 15:12:05,0,14.0
4100,2022-05-27 15:12:08,0,5.0
4101,2022-05-27 15:12:57,0,14.0
4102,2022-05-27 15:13:11,0,2.0
4103,2022-05-27 15:14:15,0,12.0
4104,2022-05-27 15:14:29,0,4.0
4105,2022-05-27 15:14:51,11,12.0
4106,2022-05-27 15:14:53,11,8.0
4107,2022-05-27 15:15:37,11,18.0
4108,2022-05-27 15:15:39,11,2.0
4109,2022-05-27 15:16:10,0,12.0
4110,2022-05-27 15:16:12,0,8.0
4111,2022-05-27 15:16:13,0,12.0
4112,2022-05-27 15:16:15,0,8.0
4113,2022-05-27 15:16:40,11,12.0
4114,2022-05-27 15:16:41,11,8.0
4115,2022-05-27 15:16:46,0,14.0
4116,2022-05-27 15:17:28,0,5.0
4117,2022-05-27 15:17:50,11,12.0
4118,2022-05-27 15:17:52,11,8.0
4119,2022-05-27 15:20:30,11,12.0
4120,2022-05-27 15:20:31,11,8.0
4121,2022-05-27 15:21:14,11,18.0
4122,2022-05-27 15:21:16,11,2.0
4123,2022-05-27 15:21:44,11,12.0
4124,2022-05-27 15:21:45,11,12.0
4125,2022-05-27 15:21:46,11,8.0
4126,2022-05-27 15:21:50,11,8.0
4127,2022-05-27 15:22:15,11,18.0
4128,2022-05-27 15:22:22,11,3.0
4129,2022-05-27 15:23:47,11,13.0
4130,2022-05-27 15:23:53,11,18.0
4131,2022-05-27 15:23:54,11,2.0
4132,2022-05-27 15:23:56,11,8.0
4133,2022-05-27 15:23:57,11,12.0
4134,2022-05-27 15:23:58,11,8.0
4135,2022-05-27 15:24:00,11,12.0
4136,2022-05-27 15:24:01,11,8.0
4137,2022-05-27 15:24:20,0,15.0
4138,2022-05-27 15:24:23,0,15.0
4139,2022-05-27 15:24:35,0,2.0
4140,2022-05-27 15:24:41,0,2.0
4141,2022-05-27 15:25:02,0,15.0
4142,2022-05-27 15:25:07,0,4.0
4143,2022-05-27 15:25:35,11,18.0
4144,2022-05-27 15:25:36,11,2.0
4145,2022-05-27 15:25:36,11,18.0
4146,2022-05-27 15:25:37,11,2.0
4147,2022-05-27 15:25:39,11,18.0
4148,2022-05-27 15:25:41,11,2.0
4149,2022-05-27 15:26:57,11,12.0
4150,2022-05-27 15:26:59,11,8.0
4151,2022-05-27 15:27:07,11,18.0
4152,2022-05-27 15:27:08,11,2.0
4153,2022-05-27 15:27:11,0,14.0
4154,2022-05-27 15:27:17,0,8.0
4155,2022-05-27 15:27:18,0,12.0
4156,2022-05-27 15:27:34,0,5.0
4157,2022-05-27 15:33:21,0,18.0
4158,2022-05-27 15:33:26,6,15.0
4159,2022-05-27 15:33:28,0,3.0
4160,2022-05-27 15:33:39,6,4.0
4161,2022-05-27 15:34:46,6,14.0
4162,2022-05-27 15:34:59,6,3.0
4163,2022-05-27 15:35:07,6,13.0
4164,2022-05-27 15:35:15,6,2.0
4165,2022-05-27 15:35:18,0,13.0
4166,2022-05-27 15:35:28,0,8.0
4167,2022-05-27 15:35:36,6,12.0
4168,2022-05-27 15:36:02,6,5.0
4169,2022-05-27 15:36:04,0,18.0
4170,2022-05-27 15:36:05,0,2.0
4171,2022-05-27 15:36:20,0,18.0
4172,2022-05-27 15:36:29,0,18.0
4173,2022-05-27 15:37:38,11,18.0
4174,2022-05-27 15:37:39,11,8.0
4175,2022-05-27 15:37:47,0,5.0
4176,2022-05-27 15:37:49,0,5.0
4177,2022-05-27 15:37:50,6,15.0
4178,2022-05-27 15:37:55,6,4.0
4179,2022-05-27 15:38:11,6,14.0
4180,2022-05-27 15:38:15,6,5.0
4181,2022-05-27 15:42:14,11,18.0
4182,2022-05-27 15:42:17,11,12.0
4183,2022-05-27 15:42:23,11,8.0
4184,2022-05-27 15:42:24,11,8.0
4185,2022-05-27 15:42:34,0,15.0
4186,2022-05-27 15:42:36,0,15.0
4187,2022-05-27 15:42:45,11,18.0
4188,2022-05-27 15:42:46,11,2.0
4189,2022-05-27 15:42:51,0,8.0
4190,2022-05-27 15:42:53,0,2.0
4191,2022-05-27 15:42:57,5,12.0
4192,2022-05-27 15:43:00,0,12.0
4193,2022-05-27 15:43:01,5,8.0
4194,2022-05-27 15:43:07,11,12.0
4195,2022-05-27 15:43:08,11,8.0
4196,2022-05-27 15:43:09,0,5.0
4197,2022-05-27 15:43:48,11,18.0
4198,2022-05-27 15:43:50,11,2.0
4199,2022-05-27 15:44:04,11,12.0
4200,2022-05-27 15:44:06,11,8.0
4201,2022-05-27 15:44:06,11,12.0
4202,2022-05-27 15:44:07,11,8.0
4203,2022-05-27 15:44:37,11,12.0
4204,2022-05-27 15:44:39,11,8.0
4205,2022-05-27 15:44:42,11,12.0
4206,2022-05-27 15:44:43,11,8.0
4207,2022-05-27 15:44:52,0,18.0
4208,2022-05-27 15:44:53,0,2.0
4209,2022-05-27 15:45:51,5,12.0
4210,2022-05-27 15:45:52,0,12.0
4211,2022-05-27 15:46:08,5,5.0
4212,2022-05-27 15:46:09,0,5.0
4213,2022-05-27 15:46:10,0,15.0
4214,2022-05-27 15:46:11,0,15.0
4215,2022-05-27 15:47:14,0,4.0
4216,2022-05-27 15:47:25,0,4.0
4217,2022-05-27 15:49:43,0,14.0
4218,2022-05-27 15:51:34,5,15.0
4219,2022-05-27 15:51:38,0,15.0
4220,2022-05-27 15:51:47,5,5.0
4221,2022-05-27 15:51:50,0,14.0
4222,2022-05-27 15:51:51,0,4.0
4223,2022-05-27 15:53:32,11,18.0
4224,2022-05-27 15:53:43,11,3.0
4225,2022-05-27 15:54:27,0,14.0
4226,2022-05-27 15:54:33,0,5.0
4227,2022-05-27 15:54:32,3,15.0
4228,2022-05-27 15:54:45,3,2.0
4229,2022-05-27 15:55:18,0,18.0
4230,2022-05-27 15:55:25,0,3.0
4231,2022-05-27 15:55:30,3,12.0
4232,2022-05-27 15:55:37,0,13.0
4233,2022-05-27 15:55:43,3,4.0
4234,2022-05-27 15:55:45,0,8.0
4235,2022-05-27 15:56:34,5,15.0
4236,2022-05-27 15:56:48,5,2.0
4237,2022-05-27 15:57:05,11,18.0
4238,2022-05-27 15:57:07,11,18.0
4239,2022-05-27 15:57:08,11,8.0
4240,2022-05-27 15:57:08,11,2.0
4241,2022-05-27 15:57:17,11,18.0
4242,2022-05-27 15:57:18,11,2.0
4243,2022-05-27 15:57:19,11,18.0
4244,2022-05-27 15:57:20,3,14.0
4245,2022-05-27 15:57:20,11,18.0
4246,2022-05-27 15:57:21,6,14.0
4247,2022-05-27 15:57:34,6,4.0
4248,2022-05-27 15:57:36,3,2.0
4249,2022-05-27 15:58:16,6,14.0
4250,2022-05-27 15:58:18,6,5.0
4251,2022-05-27 15:58:30,3,12.0
4252,2022-05-27 15:58:31,11,12.0
4253,2022-05-27 15:58:36,11,8.0
4254,2022-05-27 15:58:50,3,6.0
4255,2022-05-27 15:59:06,5,12.0
4256,2022-05-27 15:59:20,5,4.0
4257,2022-05-27 15:59:26,5,14.0
4258,2022-05-27 15:59:26,3,16.0
4259,2022-05-27 15:59:28,5,5.0
4260,2022-05-27 15:59:36,3,2.0
4261,2022-05-27 15:59:53,5,15.0
4262,2022-05-27 16:00:03,6,15.0
4263,2022-05-27 16:00:04,5,2.0
4264,2022-05-27 16:00:05,6,4.0
4265,2022-05-27 16:00:30,11,12.0
4266,2022-05-27 16:00:31,11,8.0
4267,2022-05-27 16:01:17,0,18.0
4268,2022-05-27 16:01:24,0,3.0
4269,2022-05-27 16:01:52,11,18.0
4270,2022-05-27 16:01:53,11,2.0
4271,2022-05-27 16:02:09,0,18.0
4272,2022-05-27 16:02:10,5,12.0
4273,2022-05-27 16:02:21,0,13.0
4274,2022-05-27 16:02:24,5,6.0
4275,2022-05-27 16:02:29,0,8.0
4276,2022-05-27 16:02:46,5,16.0
4277,2022-05-27 16:02:59,5,8.0
4278,2022-05-27 16:03:49,5,18.0
4279,2022-05-27 16:04:06,5,4.0
4280,2022-05-27 16:04:06,11,12.0
4281,2022-05-27 16:04:07,11,8.0
4282,2022-05-27 16:04:24,3,12.0
4283,2022-05-27 16:04:27,3,2.0
4284,2022-05-27 16:05:02,11,18.0
4285,2022-05-27 16:05:03,11,2.0
4286,2022-05-27 16:05:08,3,12.0
4287,2022-05-27 16:05:15,11,12.0
4288,2022-05-27 16:05:22,11,3.0
4289,2022-05-27 16:05:23,5,14.0
4290,2022-05-27 16:05:30,5,6.0
4291,2022-05-27 16:05:39,3,6.0
4292,2022-05-27 16:05:41,5,16.0
4293,2022-05-27 16:05:46,5,2.0
4294,2022-05-27 16:06:02,3,16.0
4295,2022-05-27 16:06:11,3,2.0
4296,2022-05-27 16:06:37,0,18.0
4297,2022-05-27 16:06:39,0,18.0
4298,2022-05-27 16:06:44,0,8.0
4299,2022-05-27 16:06:48,0,2.0
4300,2022-05-27 16:07:00,0,12.0
4301,2022-05-27 16:07:03,0,18.0
4302,2022-05-27 16:07:14,11,13.0
4303,2022-05-27 16:07:17,11,2.0
4304,2022-05-27 16:07:21,0,4.0
4305,2022-05-27 16:07:34,0,14.0
4306,2022-05-27 16:07:47,0,2.0
4307,2022-05-27 16:07:48,0,12.0
4308,2022-05-27 16:07:50,5,12.0
4309,2022-05-27 16:08:02,5,4.0
4310,2022-05-27 16:08:04,0,4.0
4311,2022-05-27 16:08:28,0,15.0
4312,2022-05-27 16:08:33,0,4.0
4313,2022-05-27 16:08:41,0,14.0
4314,2022-05-27 16:08:50,0,14.0
4315,2022-05-27 16:09:05,0,5.0
4316,2022-05-27 16:09:07,0,4.0
4317,2022-05-27 16:09:11,0,14.0
4318,2022-05-27 16:09:26,6,14.0
4319,2022-05-27 16:09:28,6,5.0
4320,2022-05-27 16:09:38,11,12.0
4321,2022-05-27 16:09:40,11,8.0
4322,2022-05-27 16:09:59,0,4.0
4323,2022-05-27 16:11:39,11,12.0
4324,2022-05-27 16:11:41,11,2.0
4325,2022-05-27 16:12: 01,11,12.0
4326,2022-05-27 16:12: 03,11,12.0
4327,2022-05-27 16:12: 13,11,2.0
4328,2022-05-27 16:12: 26,0,14.0
4329,2022-05-27 16:12: 27,0,14.0
4330,2022-05-27 16:12: 28,0,5.0
4331,2022-05-27 16:12: 29,0,5.0
4332,2022-05-27 16:12: 34,3,12.0
4333,2022-05-27 16:12: 41,3,2.0
4334,2022-05-27 16:12: 52,3,12.0
4335,2022-05-27 16:12: 54,5,14.0
4336,2022-05-27 16:13: 05,3,6.0
4337,2022-05-27 16:13: 12,5,2.0
4338,2022-05-27 16:13: 21,3,16.0
4339,2022-05-27 16:13: 26,5,12.0
4340,2022-05-27 16:13: 30,3,5.0
4341,2022-05-27 16:13: 37,5,4.0
4342,2022-05-27 16:13: 37,11,12.0
4343,2022-05-27 16:13: 40,11,8.0
4344,2022-05-27 16:13: 41,11,18.0
4345,2022-05-27 16:13: 42,11,2.0
4346,2022-05-27 16:14: 13,11,12.0
4347,2022-05-27 16:14: 15,11,8.0
4348,2022-05-27 16:14: 18,11,18.0
4349,2022-05-27 16:14: 22,11,2.0
4350,2022-05-27 16:14: 35,11,12.0
4351,2022-05-27 16:14: 38,11,8.0
4352,2022-05-27 16:14: 45,11,18.0
4353,2022-05-27 16:14: 46,11,2.0
4354,2022-05-27 16:14: 49,5,14.0
4355,2022-05-27 16:14: 51,0,12.0
4356,2022-05-27 16:15: 01,5,4.0
4357,2022-05-27 16:15: 23,0,2.0
4358,2022-05-27 16:15: 36,11,12.0
4359,2022-05-27 16:15: 41,5,14.0
4360,2022-05-27 16:15: 43,5,5.0
4361,2022-05-27 16:16: 03,11,2.0
4362,2022-05-27 16:16: 08,11,12.0
4363,2022-05-27 16:16: 11,11,8.0
4364,2022-05-27 16:16: 36,5,15.0
4365,2022-05-27 16:16: 38,5,4.0
4366,2022-05-27 16:16: 46,11,18.0
4367,2022-05-27 16:16: 49,11,2.0
4368,2022-05-27 16:16: 53,0,12.0
4369,2022-05-27 16:16: 55,0,2.0
4370,2022-05-27 16:17: 16,11,12.0
4371,2022-05-27 16:17: 17,11,12.0
4372,2022-05-27 16:17: 17,11,12.0
4373,2022-05-27 16:17: 19,11,8.0
4374,2022-05-27 16:17: 20,11,8.0
4375,2022-05-27 16:17: 24,11,12.0
4376,2022-05-27 16:17: 26,11,18.0
4377,2022-05-27 16:17: 27,11,18.0
4378,2022-05-27 16:17: 28,11,18.0
4379,2022-05-27 16:17: 42,5,14.0
4380,2022-05-27 16:17: 44,11,2.0
4381,2022-05-27 16:17: 45,11,2.0
4382,2022-05-27 16:17: 46,11,2.0
4383,2022-05-27 16:17: 47,11,2.0
4384,2022-05-27 16:17: 53,5,2.0
4385,2022-05-27 16:19: 34,6,15.0
4386,2022-05-27 16:19: 36,6,4.0
4387,2022-05-27 16:19: 58,0,14.0
4388,2022-05-27 16:20: 04,0,14.0
4389,2022-05-27 16:20: 05,0,5.0
4390,2022-05-27 16:20: 09,0,5.0
4391,2022-05-27 16:21: 26,0,12.0
4392,2022-05-27 16:21: 28,0,8.0
4393,2022-05-27 16:22: 07,0,12.0
4394,2022-05-27 16:22: 09,5,12.0
4395,2022-05-27 16:22: 34,5,4.0
4396,2022-05-27 16:22: 35,0,4.0
4397,2022-05-27 16:23: 22,0,15.0
4398,2022-05-27 16:23: 27,0,15.0
4399,2022-05-27 16:23: 42,0,5.0
4400,2022-05-27 16:23: 43,0,5.0
4401,2022-05-27 16:23: 48,0,18.0
4402,2022-05-27 16:23: 58,0,3.0
4403,2022-05-27 16:24: 20,3,15.0
4404,2022-05-27 16:24: 32,3,2.0
4405,2022-05-27 16:24: 51,0,13.0
4406,2022-05-27 16:24: 55,0,2.0
4407,2022-05-27 16:25: 28,0,12.0
4408,2022-05-27 16:25: 34,0,3.0
4409,2022-05-27 16:25: 35,3,12.0
4410,2022-05-27 16:25: 46,3,4.0
4411,2022-05-27 16:25: 58,3,14.0
4412,2022-05-27 16:26: 01,0,12.0
4413,2022-05-27 16:26: 03,0,8.0
4414,2022-05-27 16:26: 06,11,12.0
4415,2022-05-27 16:26: 10,3,2.0
4416,2022-05-27 16:26: 35,5,14.0
4417,2022-05-27 16:26: 38,11,2.0
4418,2022-05-27 16:26: 45,5,2.0
4419,2022-05-27 16:27: 22,0,15.0
4420,2022-05-27 16:27: 31,11,12.0
4421,2022-05-27 16:27: 32,11,12.0
4422,2022-05-27 16:27: 33,11,8.0
4423,2022-05-27 16:27: 36,0,8.0
4424,2022-05-27 16:27:43,5,12.0
4425,2022-05-27 16:27:51,0,13.0
4426,2022-05-27 16:27:53,5,4.0
4427,2022-05-27 16:27:55,0,2.0
4428,2022-05-27 16:28:04,0,12.0
4429,2022-05-27 16:28:06,0,8.0
4430,2022-05-27 16:28:26,0,18.0
